Feature_id	Mean_decrease_in_accuracy	Standard_deviation
185859	4.18410041841004e-06	NA
192983	4.18410041841004e-06	NA
188262	4.18410041841004e-06	NA
618222	4.18410041841004e-06	NA
180721	4.18410041841004e-06	NA
2546411	4.18410041841004e-06	NA
234309	4.18410041841004e-06	NA
174831	4.18410041841004e-06	NA
292205	4.18410041841004e-06	NA
505541	4.18410041841004e-06	NA
176881	4.18410041841004e-06	NA
261084	4.18410041841004e-06	NA
134498	4.18410041841004e-06	NA
287576	4.18410041841004e-06	NA
556247	4.18019631993431e-06	NA
321137	4.18019631993431e-06	NA
267298	4.16666666666667e-06	NA
544896	4.16666666666667e-06	NA
306711	4.16666666666667e-06	NA
484338	4.16666666666667e-06	NA
540399	4.16666666666667e-06	NA
178133	4.16666666666667e-06	NA
190166	4.16666666666667e-06	NA
333050	4.16666666666667e-06	NA
365574	4.16666666666667e-06	NA
129618	4.16666666666667e-06	NA
295417	4.16666666666667e-06	NA
1501336	4.16666666666667e-06	NA
194727	4.16666666666667e-06	NA
700298	4.16666666666667e-06	NA
6696	4.16652016455118e-06	NA
303897	4.15870079144825e-06	NA
510524	4.15350415350415e-06	NA
146656	4.149377593361e-06	NA
198270	4.149377593361e-06	NA
575053	4.149377593361e-06	NA
233169	4.149377593361e-06	NA
214765	4.149377593361e-06	NA
495270	4.149377593361e-06	NA
346868	4.149377593361e-06	NA
332241	4.149377593361e-06	NA
341444	4.149377593361e-06	NA
1012358	4.149377593361e-06	NA
622303	4.149377593361e-06	NA
347226	4.149377593361e-06	NA
317923	4.149377593361e-06	NA
192424	4.13223140495868e-06	NA
291794	4.13223140495868e-06	NA
174605	4.13223140495868e-06	NA
822899	4.13223140495868e-06	NA
4029632	4.13223140495868e-06	NA
346107	4.13223140495868e-06	NA
965381	4.13223140495868e-06	NA
294302	4.13223140495868e-06	NA
100443	4.13223140495868e-06	NA
676211	4.13223140495868e-06	NA
298036	4.13223140495868e-06	NA
311692	4.13223140495868e-06	NA
194082	4.13223140495868e-06	NA
295629	4.13223140495868e-06	NA
174010	4.13223140495868e-06	NA
302809	4.13223140495868e-06	NA
182744	4.13223140495868e-06	NA
204352	4.13223140495868e-06	NA
301251	4.13223140495868e-06	NA
359650	4.13223140495868e-06	NA
190863	4.13209201915941e-06	NA
181485	4.1216055771812e-06	NA
196518	4.11621056339545e-06	NA
819507	4.11522633744856e-06	NA
3044876	4.11522633744856e-06	NA
155593	4.11522633744856e-06	NA
4144205	4.11522633744856e-06	NA
199487	4.11522633744856e-06	NA
195294	4.11522633744856e-06	NA
117121	4.11522633744856e-06	NA
306769	4.11522633744856e-06	NA
208739	4.11522633744856e-06	NA
1698008	4.11522633744856e-06	NA
525515	4.11475742110608e-06	NA
319541	4.10977860495779e-06	NA
234443	4.10535195426001e-06	NA
180123	4.10456358934571e-06	NA
350619	4.09836065573771e-06	NA
290036	4.09836065573771e-06	NA
183620	4.09836065573771e-06	NA
3951713	4.09836065573771e-06	NA
360329	4.09836065573771e-06	NA
193037	4.09836065573771e-06	NA
581554	4.09836065573771e-06	NA
195801	4.09836065573771e-06	NA
470141	4.09836065573771e-06	NA
364206	4.09836065573771e-06	NA
23149	4.09836065573771e-06	NA
524318	4.09836065573771e-06	NA
370077	4.09836065573771e-06	NA
1835779	4.09836065573771e-06	NA
321973	4.09836065573771e-06	NA
197930	4.09836065573771e-06	NA
2806353	4.09779614325069e-06	NA
3465320	4.09243317457925e-06	NA
585949	4.08163265306123e-06	NA
326482	4.08163265306123e-06	NA
349458	4.08163265306123e-06	NA
301771	4.08163265306123e-06	NA
1749790	4.08163265306123e-06	NA
335132	4.08163265306123e-06	NA
187180	4.08163265306123e-06	NA
25842	4.0799319432629e-06	NA
337246	4.07200633832661e-06	NA
3799784	4.06573620092527e-06	NA
146314	4.0650406504065e-06	NA
975918	4.0650406504065e-06	NA
279196	4.0650406504065e-06	NA
298804	4.0650406504065e-06	NA
186166	4.0650406504065e-06	NA
189816	4.0650406504065e-06	NA
163421	4.0650406504065e-06	NA
145304	4.06126774418207e-06	NA
187121	4.0594663785226e-06	NA
321107	4.04858299595142e-06	NA
199497	4.04858299595142e-06	NA
619060	4.04858299595142e-06	NA
699224	4.04858299595142e-06	NA
870751	4.04858299595142e-06	NA
162820	4.04858299595142e-06	NA
2008071	4.04858299595142e-06	NA
336043	4.04858299595142e-06	NA
179663	4.04572730044981e-06	NA
277818	4.03225806451613e-06	NA
187038	4.03225806451613e-06	NA
312281	4.03225806451613e-06	NA
261698	4.03047538422882e-06	NA
325910	4.0238064272399e-06	NA
190309	4.02127245668515e-06	NA
198696	4.01606425702811e-06	NA
2316624	4.01606425702811e-06	NA
195799	4.01606425702811e-06	NA
332860	4.01606425702811e-06	NA
353459	4.01606425702811e-06	NA
926063	4.01606425702811e-06	NA
461341	4.01606425702811e-06	NA
533847	4.01606425702811e-06	NA
936010	4.01034161045606e-06	NA
182600	4.00304988513763e-06	NA
70071	4e-06	NA
529688	4e-06	NA
193165	4e-06	NA
179433	3.99677864247878e-06	NA
189090	3.96825396825397e-06	NA
228232	3.96825396825397e-06	NA
321664	3.96825396825397e-06	NA
197314	3.96825396825397e-06	NA
2039026	3.95686178820829e-06	NA
513807	3.95256916996047e-06	NA
189960	3.94342207575814e-06	NA
196219	3.93895219502624e-06	NA
363731	3.93708362126784e-06	NA
299187	3.93700787401575e-06	NA
333096	3.93700787401575e-06	NA
511350	3.931201743255e-06	NA
230405	3.93098292884977e-06	NA
296470	3.92507509610745e-06	NA
174360	3.92156862745098e-06	NA
194951	3.92156862745098e-06	NA
360553	3.91836734693878e-06	NA
203545	3.91426023732766e-06	NA
217912	3.90815817932478e-06	NA
2565939	3.89346884310966e-06	NA
12290	3.89105058365759e-06	NA
524772	3.86153886622918e-06	NA
313524	3.85715531419552e-06	NA
2914680	3.85207794281051e-06	NA
187489	3.84950862744783e-06	NA
14275	3.8446332678247e-06	NA
197107	3.84389999823336e-06	NA
2498994	3.84301297611556e-06	NA
649732	3.83393399166658e-06	NA
132328	3.8167226577081e-06	NA
196249	3.78059071729958e-06	NA
1023405	3.76113607815715e-06	NA
1733115	3.73127910836197e-06	NA
180645	3.71208659646289e-06	NA
317502	3.70913856915348e-06	NA
2646731	3.70480912276578e-06	NA
2915091	3.69823578485077e-06	NA
331240	3.69566017093365e-06	NA
183137	3.67999193426425e-06	NA
519550	3.67808960275711e-06	NA
190675	3.65996613394563e-06	NA
330252	3.64981919098478e-06	NA
516223	3.61275635932694e-06	NA
187213	3.60352240714852e-06	NA
190191	3.5922313835302e-06	NA
174974	3.539806468592e-06	NA
743980	3.49531116794544e-06	NA
193946	3.34456651911916e-06	NA
2774254	3.21610464324937e-06	NA
186161	3.19534930811776e-06	NA
198449	3.04493336598072e-06	NA
3084481	2.77987431724123e-06	NA
466102	2.64201273304625e-06	NA
105976	2.47002130093452e-06	NA
294639	2.25633668748895e-06	NA
327763	1.9019977157322e-06	NA
180572	1.83406010572215e-06	NA
271238	1.62420811893181e-06	NA
529940	1.57014023426878e-06	NA
544728	1.5338374430544e-06	NA
195548	1.49192417217413e-06	NA
198432	1.28965151030921e-06	NA
367838	1.16196054433663e-06	NA
211907	1.04189558207577e-06	NA
196590	1.03132161955691e-06	NA
173931	8.27335624726647e-07	NA
297771	7.98194702242148e-07	NA
178675	7.86761372710657e-07	NA
691423	7.47487598488711e-07	NA
361297	7.47257984857712e-07	NA
863124	6.79790935365023e-07	NA
92043	5.66432776464124e-07	NA
179350	5.42175951133725e-07	NA
449983	5.22798033676324e-07	NA
173986	5.13446747756371e-07	NA
844940	4.7005926834253e-07	NA
522514	4.67849389924395e-07	NA
182603	4.61844366510607e-07	NA
197442	4.38410304082811e-07	NA
167380	4.14284912733911e-07	NA
178517	4.0513217239087e-07	NA
254021	4.00794909904644e-07	NA
178439	3.97789349239164e-07	NA
191833	3.88885648175154e-07	NA
367417	3.80115915136433e-07	NA
188646	3.79572118702554e-07	NA
52354	3.74422108119893e-07	NA
187771	3.35950600255762e-07	NA
180681	3.26418105324242e-07	NA
629361	3.23481190865896e-07	NA
149178	3.209351035438e-07	NA
235858	3.11071820429024e-07	NA
584951	2.99338869135298e-07	NA
178205	2.98619063119094e-07	NA
2998896	2.90060006163775e-07	NA
16340	2.85179574013011e-07	NA
343257	2.85095221804083e-07	NA
298468	2.82785436550017e-07	NA
174607	2.75046294339646e-07	NA
195358	2.74364552099868e-07	NA
145383	2.73054938653657e-07	NA
1935637	2.67216368911284e-07	NA
304427	2.56584428141207e-07	NA
272926	2.4183628734691e-07	NA
514453	2.40580449638683e-07	NA
676957	2.38464181506712e-07	NA
306755	2.3732260372752e-07	NA
178438	2.34559950663721e-07	NA
980172	2.34276276817854e-07	NA
136506	2.26997578692494e-07	NA
208255	2.24343286017294e-07	NA
354108	2.15472738088032e-07	NA
568952	2.10800659231152e-07	NA
508984	2.10800659231152e-07	NA
34139	2.10796982411219e-07	NA
190706	2.08365890503723e-07	NA
178331	2.0469445490446e-07	NA
2243510	2.03605671343428e-07	NA
314433	1.93484837824527e-07	NA
274722	1.93484837824527e-07	NA
257881	1.92459439173194e-07	NA
184492	1.91871620443049e-07	NA
331453	1.81159420289855e-07	NA
531722	1.76619156113672e-07	NA
330256	1.75821084464449e-07	NA
152450	1.6655562958028e-07	NA
183064	1.65313848341076e-07	NA
184184	1.63850486431132e-07	NA
196253	1.6372566854648e-07	NA
306835	1.58074650753819e-07	NA
100067	1.43725392647091e-07	NA
1835985	1.42467900201236e-07	NA
300877	1.34302908285549e-07	NA
337801	1.33350248977489e-07	NA
235127	1.24126680143278e-07	NA
362948	1.21048626962716e-07	NA
549284	1.19059768003537e-07	NA
195415	1.15440115440115e-07	NA
368236	1.13440850050103e-07	NA
196307	1.13148728386642e-07	NA
369227	1.12460638776428e-07	NA
2987636	1.06837606837607e-07	NA
269619	9.83400204547244e-08	NA
339015	9.66183574879226e-08	NA
340025	8.73207626450965e-08	NA
181969	8.71778777417438e-08	NA
310303	8.57397626723364e-08	NA
198947	8.33249016468571e-08	NA
194457	8.19051129266743e-08	NA
210890	7.83208020050125e-08	NA
185769	7.76322173702089e-08	NA
311370	7.69526741054251e-08	NA
137784	7.56200846944947e-08	NA
193666	7.51695240737713e-08	NA
59566	7.24362108618102e-08	NA
821988	7.06214689265537e-08	NA
168795	6.77125532068893e-08	NA
509416	5.89993706733788e-08	NA
186237	5.61049262092928e-08	NA
271214	5.13721879213036e-08	NA
190649	5.05774004974473e-08	NA
471157	3.98604882909815e-08	NA
403701	3.78078980699066e-08	NA
344844	3.69986680479502e-08	NA
196742	3.59098662357487e-08	NA
329798	1.95775005843706e-08	NA
542136	1.89861401177138e-08	NA
345993	1.77286104315142e-08	NA
814442	1.75802538588659e-08	NA
110555	0	NA
524497	0	NA
337732	0	NA
351340	0	NA
181349	0	NA
301062	0	NA
1101451	0	NA
183855	0	NA
2713640	0	NA
300250	0	NA
359103	0	NA
359108	0	NA
523051	0	NA
348377	0	NA
198950	0	NA
198951	0	NA
308278	0	NA
308279	0	NA
311172	0	NA
1141071	0	NA
561798	0	NA
165827	0	NA
188753	0	NA
557576	0	NA
766563	0	NA
189110	0	NA
319521	0	NA
336468	0	NA
583939	0	NA
295856	0	NA
298392	0	NA
298394	0	NA
1646259	0	NA
328081	0	NA
1130562	0	NA
176062	0	NA
666967	0	NA
1551174	0	NA
552687	0	NA
21214	0	NA
781756	0	NA
277489	0	NA
255109	0	NA
1000347	0	NA
656965	0	NA
574038	0	NA
274018	0	NA
203619	0	NA
315382	0	NA
586517	0	NA
174487	0	NA
271880	0	NA
152603	0	NA
317725	0	NA
190485	0	NA
292242	0	NA
324431	0	NA
570049	0	NA
391131	0	NA
199301	0	NA
2327548	0	NA
162109	0	NA
470663	0	NA
167440	0	NA
321106	0	NA
2595967	0	NA
168260	0	NA
578022	0	NA
363389	0	NA
364175	0	NA
685600	0	NA
536942	0	NA
824697	0	NA
175264	0	NA
564581	0	NA
185486	0	NA
1114747	0	NA
1928156	0	NA
336177	0	NA
199095	0	NA
3439402	0	NA
3584776	0	NA
1022008	0	NA
324882	0	NA
570177	0	NA
938794	0	NA
264993	0	NA
530629	0	NA
1116674	0	NA
290485	0	NA
343008	0	NA
540079	0	NA
2807528	0	NA
1140898	0	NA
183220	0	NA
284792	0	NA
1862340	0	NA
1689895	0	NA
609295	0	NA
347714	0	NA
828230	0	NA
188500	0	NA
242145	0	NA
179854	0	NA
351135	0	NA
296556	0	NA
1036955	0	NA
183089	0	NA
275824	0	NA
193171	0	NA
519510	0	NA
183087	0	NA
3462226	0	NA
178452	0	NA
174136	0	NA
22951	0	NA
357993	0	NA
356648	0	NA
829448	0	NA
737110	0	NA
356644	0	NA
1137375	0	NA
193219	0	NA
1122077	0	NA
109194	0	NA
298833	0	NA
587623	0	NA
334340	0	NA
151384	0	NA
305997	0	NA
1021000	0	NA
103975	0	NA
366386	0	NA
576436	0	NA
170455	0	NA
576346	0	NA
273626	0	NA
829341	0	NA
214797	0	NA
244810	0	NA
310532	0	NA
184440	0	NA
368711	0	NA
503236	0	NA
110944	0	NA
214536	0	NA
313946	0	NA
8297	0	NA
277672	0	NA
267502	0	NA
2110060	0	NA
554141	0	NA
834795	0	NA
573287	0	NA
287550	0	NA
5847	0	NA
16066	0	NA
925707	0	NA
536376	0	NA
761968	0	NA
177101	0	NA
923151	0	NA
544177	0	NA
167618	0	NA
185715	0	NA
185712	0	NA
99851	0	NA
304483	0	NA
101021	0	NA
4067355	0	NA
20731	0	NA
14537	0	NA
52106	0	NA
170079	0	NA
592171	0	NA
254440	0	NA
194107	0	NA
560650	0	NA
562476	0	NA
194106	0	NA
458474	0	NA
322062	0	NA
135756	0	NA
210540	0	NA
338787	0	NA
340735	0	NA
1109297	0	NA
233220	0	NA
195166	0	NA
347965	0	NA
191143	0	NA
260088	0	NA
325113	0	NA
290251	0	NA
297708	0	NA
198151	0	NA
80366	0	NA
1085758	0	NA
314733	0	NA
6213	0	NA
176470	0	NA
574302	0	NA
290030	0	NA
940433	0	NA
179623	0	NA
974797	0	NA
206107	0	NA
564025	0	NA
564026	0	NA
288309	0	NA
757622	0	NA
18932	0	NA
545312	0	NA
167609	0	NA
30622	0	NA
237991	0	NA
516182	0	NA
1044212	0	NA
146867	0	NA
197661	0	NA
3246944	0	NA
2333461	0	NA
58688	0	NA
264507	0	NA
316463	0	NA
68618	0	NA
40556	0	NA
312560	0	NA
192945	0	NA
215397	0	NA
220844	0	NA
607877	0	NA
176833	0	NA
30334	0	NA
144643	0	NA
175741	0	NA
554912	0	NA
725059	0	NA
811597	0	NA
340272	0	NA
188192	0	NA
298947	0	NA
776980	0	NA
1579253	0	NA
544401	0	NA
272149	0	NA
1673321	0	NA
186427	0	NA
3220253	0	NA
374557	0	NA
3334052	0	NA
541114	0	NA
577136	0	NA
289495	0	NA
368334	0	NA
547817	0	NA
298395	0	NA
188773	0	NA
3581990	0	NA
511321	0	NA
819037	0	NA
307978	0	NA
1084590	0	NA
197897	0	NA
354258	0	NA
260501	0	NA
338568	0	NA
304563	0	NA
731140	0	NA
3441895	0	NA
2194877	0	NA
186350	0	NA
593605	0	NA
624830	0	NA
1136974	0	NA
297763	0	NA
560790	0	NA
194123	0	NA
191332	0	NA
16232	0	NA
286210	0	NA
561842	0	NA
512894	0	NA
182431	0	NA
1109552	0	NA
329240	0	NA
542975	0	NA
254382	0	NA
110438	0	NA
3281017	0	NA
212807	0	NA
373923	0	NA
818509	0	NA
346995	0	NA
141105	0	NA
261277	0	NA
821579	0	NA
199149	0	NA
199144	0	NA
270733	0	NA
1143935	0	NA
215493	0	NA
313764	0	NA
128142	0	NA
184160	0	NA
317250	0	NA
157012	0	NA
149699	0	NA
158771	0	NA
293918	0	NA
190312	0	NA
294232	0	NA
197476	0	NA
837724	0	NA
1512588	0	NA
344842	0	NA
350404	0	NA
102884	0	NA
199495	0	NA
192444	0	NA
71518	0	NA
528801	0	NA
513078	0	NA
2731751	0	NA
268612	0	NA
1696607	0	NA
13074	0	NA
1124268	0	NA
30436	0	NA
175241	0	NA
511008	0	NA
179290	0	NA
701462	0	NA
188943	0	NA
543453	0	NA
769222	0	NA
315880	0	NA
274438	0	NA
519689	0	NA
3383663	0	NA
195882	0	NA
272555	0	NA
319030	0	NA
1141476	0	NA
136136	0	NA
1596739	0	NA
743002	0	NA
196435	0	NA
306330	0	NA
847373	0	NA
355248	0	NA
276650	0	NA
184518	0	NA
520720	0	NA
31745	0	NA
171437	0	NA
529644	0	NA
3577387	0	NA
532930	0	NA
276837	0	NA
344553	0	NA
541328	0	NA
589886	0	NA
188564	0	NA
617271	0	NA
150369	0	NA
88727	0	NA
259293	0	NA
223222	0	NA
273600	0	NA
1108246	0	NA
4155395	0	NA
178578	0	NA
192204	0	NA
3626643	0	NA
110968	0	NA
510901	0	NA
735763	0	NA
590083	0	NA
24765	0	NA
355315	0	NA
818775	0	NA
818777	0	NA
277381	0	NA
409732	0	NA
174805	0	NA
817707	0	NA
148056	0	NA
312619	0	NA
185001	0	NA
43339	0	NA
966564	0	NA
334661	0	NA
16003	0	NA
922556	0	NA
99194	0	NA
554299	0	NA
1001007	0	NA
319512	0	NA
2182	0	NA
2181	0	NA
3781081	0	NA
2185	0	NA
183955	0	NA
100937	0	NA
60251	0	NA
195332	0	NA
27234	0	NA
181603	0	NA
1997733	0	NA
277652	0	NA
878061	0	NA
585381	0	NA
555207	0	NA
300596	0	NA
3736962	0	NA
309150	0	NA
552380	0	NA
52163	0	NA
154338	0	NA
529905	0	NA
146665	0	NA
185652	0	NA
186385	0	NA
1126638	0	NA
179186	0	NA
195492	0	NA
340714	0	NA
528829	0	NA
470243	0	NA
295590	0	NA
311837	0	NA
911808	0	NA
296609	0	NA
274603	0	NA
191161	0	NA
230109	0	NA
1145765	0	NA
233805	0	NA
351940	0	NA
321809	0	NA
163775	0	NA
1045373	0	NA
293637	0	NA
578726	0	NA
105349	0	NA
6233	0	NA
70363	0	NA
96705	0	NA
292145	0	NA
10512	0	NA
810353	0	NA
338946	0	NA
184926	0	NA
3394213	0	NA
184925	0	NA
184922	0	NA
4282363	0	NA
246691	0	NA
3497	0	NA
255731	0	NA
548524	0	NA
341227	0	NA
851648	0	NA
5267	0	NA
391307	0	NA
948818	0	NA
216645	0	NA
356327	0	NA
1124424	0	NA
333782	0	NA
553111	0	NA
138304	0	NA
175180	0	NA
884751	0	NA
178809	0	NA
568911	0	NA
342666	0	NA
562523	0	NA
660099	0	NA
180090	0	NA
187871	0	NA
268408	0	NA
179460	0	NA
175988	0	NA
183385	0	NA
585419	0	NA
111028	0	NA
3151924	0	NA
751720	0	NA
470369	0	NA
522134	0	NA
361751	0	NA
178738	0	NA
525706	0	NA
3464845	0	NA
760379	0	NA
294856	0	NA
322059	0	NA
573426	0	NA
556066	0	NA
180099	0	NA
197250	0	NA
823673	0	NA
544420	0	NA
183162	0	NA
338372	0	NA
1146455	0	NA
157791	0	NA
180121	0	NA
338375	0	NA
359361	0	NA
672587	0	NA
109258	0	NA
103585	0	NA
303004	0	NA
1007430	0	NA
1008047	0	NA
111050	0	NA
194693	0	NA
956182	0	NA
181062	0	NA
74059	0	NA
276714	0	NA
104162	0	NA
195893	0	NA
3806695	0	NA
835699	0	NA
198990	0	NA
73998	0	NA
563375	0	NA
187747	0	NA
831585	0	NA
196125	0	NA
336797	0	NA
173117	0	NA
221053	0	NA
297038	0	NA
1118431	0	NA
189445	0	NA
189443	0	NA
2434190	0	NA
244196	0	NA
1146183	0	NA
153733	0	NA
244198	0	NA
21652	0	NA
49524	0	NA
499118	0	NA
1932541	0	NA
3544569	0	NA
836917	0	NA
174162	0	NA
219876	0	NA
333201	0	NA
156652	0	NA
344887	0	NA
2016098	0	NA
96609	0	NA
184512	0	NA
191312	0	NA
515531	0	NA
265576	0	NA
294219	0	NA
52575	0	NA
208596	0	NA
192415	0	NA
1550603	0	NA
162144	0	NA
824714	0	NA
362470	0	NA
4225932	0	NA
251289	0	NA
260655	0	NA
587313	0	NA
573953	0	NA
299081	0	NA
622013	0	NA
172236	0	NA
349285	0	NA
181236	0	NA
846798	0	NA
548686	0	NA
168047	0	NA
1126869	0	NA
352182	0	NA
146122	0	NA
300856	0	NA
300851	0	NA
870724	0	NA
185835	0	NA
185522	0	NA
2045262	0	NA
264955	0	NA
1113289	0	NA
205456	0	NA
410239	0	NA
269850	0	NA
1045587	0	NA
198439	0	NA
848195	0	NA
800677	0	NA
277311	0	NA
3924627	0	NA
59563	0	NA
194449	0	NA
174174	0	NA
1828413	0	NA
194446	0	NA
300156	0	NA
3708845	0	NA
955513	0	NA
3708846	0	NA
848371	0	NA
737159	0	NA
183592	0	NA
937844	0	NA
106985	0	NA
194993	0	NA
194994	0	NA
579141	0	NA
564806	0	NA
2416148	0	NA
851073	0	NA
344578	0	NA
221331	0	NA
6932	0	NA
137464	0	NA
952171	0	NA
290472	0	NA
1736825	0	NA
212613	0	NA
3865291	0	NA
174617	0	NA
379925	0	NA
183626	0	NA
591951	0	NA
216933	0	NA
3766450	0	NA
562755	0	NA
342836	0	NA
192262	0	NA
187297	0	NA
252979	0	NA
192265	0	NA
511795	0	NA
302321	0	NA
4192102	0	NA
634636	0	NA
358939	0	NA
551467	0	NA
966814	0	NA
287510	0	NA
114400	0	NA
172438	0	NA
567875	0	NA
114159	0	NA
449595	0	NA
185286	0	NA
292215	0	NA
11247	0	NA
840961	0	NA
11240	0	NA
758471	0	NA
191738	0	NA
181444	0	NA
526392	0	NA
527048	0	NA
178457	0	NA
589146	0	NA
192698	0	NA
183970	0	NA
183971	0	NA
183973	0	NA
262443	0	NA
195052	0	NA
262448	0	NA
101065	0	NA
12343	0	NA
155443	0	NA
209251	0	NA
303945	0	NA
3951712	0	NA
824156	0	NA
349074	0	NA
240358	0	NA
185633	0	NA
330947	0	NA
904452	0	NA
233953	0	NA
316801	0	NA
311858	0	NA
512919	0	NA
764734	0	NA
295938	0	NA
190694	0	NA
682726	0	NA
348703	0	NA
1713225	0	NA
290211	0	NA
320395	0	NA
1108339	0	NA
1145745	0	NA
937961	0	NA
3760209	0	NA
950909	0	NA
305394	0	NA
173917	0	NA
3008939	0	NA
230970	0	NA
321825	0	NA
588637	0	NA
759916	0	NA
294682	0	NA
102328	0	NA
230213	0	NA
190920	0	NA
279248	0	NA
539244	0	NA
833086	0	NA
336139	0	NA
142125	0	NA
333412	0	NA
336133	0	NA
1128553	0	NA
849907	0	NA
274627	0	NA
141731	0	NA
184905	0	NA
1107792	0	NA
211903	0	NA
1138973	0	NA
1395	0	NA
903187	0	NA
86468	0	NA
317048	0	NA
317515	0	NA
108677	0	NA
317511	0	NA
219079	0	NA
794205	0	NA
356309	0	NA
158925	0	NA
220349	0	NA
567641	0	NA
179662	0	NA
179664	0	NA
264546	0	NA
137498	0	NA
2177996	0	NA
40593	0	NA
137494	0	NA
209974	0	NA
291308	0	NA
364673	0	NA
1885089	0	NA
562503	0	NA
52474	0	NA
20333	0	NA
705241	0	NA
175708	0	NA
963344	0	NA
175703	0	NA
825181	0	NA
540750	0	NA
930592	0	NA
337465	0	NA
337461	0	NA
338681	0	NA
577716	0	NA
823124	0	NA
254938	0	NA
113761	0	NA
300628	0	NA
1123024	0	NA
188484	0	NA
196577	0	NA
1694541	0	NA
103742	0	NA
351095	0	NA
332450	0	NA
576914	0	NA
156401	0	NA
217413	0	NA
212427	0	NA
217410	0	NA
590169	0	NA
783638	0	NA
1971819	0	NA
48874	0	NA
311077	0	NA
268933	0	NA
319260	0	NA
16452	0	NA
352352	0	NA
245596	0	NA
1147879	0	NA
921101	0	NA
774047	0	NA
7772	0	NA
563367	0	NA
55625	0	NA
196100	0	NA
72536	0	NA
239292	0	NA
838281	0	NA
184342	0	NA
177626	0	NA
1132250	0	NA
279569	0	NA
1004221	0	NA
338424	0	NA
180450	0	NA
4068653	0	NA
73951	0	NA
73484	0	NA
233893	0	NA
331015	0	NA
16766	0	NA
245846	0	NA
189466	0	NA
978570	0	NA
2190100	0	NA
310301	0	NA
100073	0	NA
331956	0	NA
312793	0	NA
571031	0	NA
186881	0	NA
580421	0	NA
821464	0	NA
347279	0	NA
529994	0	NA
810522	0	NA
1143681	0	NA
192225	0	NA
208022	0	NA
287700	0	NA
315365	0	NA
81668	0	NA
312863	0	NA
1772357	0	NA
578882	0	NA
187604	0	NA
343313	0	NA
205537	0	NA
294279	0	NA
810785	0	NA
530569	0	NA
180289	0	NA
350445	0	NA
1127820	0	NA
683112	0	NA
130007	0	NA
301375	0	NA
130002	0	NA
431412	0	NA
13302	0	NA
186262	0	NA
101304	0	NA
300361	0	NA
837089	0	NA
1980945	0	NA
363321	0	NA
573976	0	NA
175573	0	NA
270190	0	NA
530785	0	NA
106686	0	NA
303621	0	NA
4051670	0	NA
927089	0	NA
549950	0	NA
352517	0	NA
177499	0	NA
275875	0	NA
695627	0	NA
167910	0	NA
591715	0	NA
186676	0	NA
347188	0	NA
451549	0	NA
4217959	0	NA
107484	0	NA
194524	0	NA
1540759	0	NA
484443	0	NA
2785328	0	NA
1128945	0	NA
528734	0	NA
269309	0	NA
198417	0	NA
99242	0	NA
916847	0	NA
321610	0	NA
179834	0	NA
385895	0	NA
529064	0	NA
296821	0	NA
454921	0	NA
178629	0	NA
174158	0	NA
288557	0	NA
174154	0	NA
746679	0	NA
982540	0	NA
174153	0	NA
182190	0	NA
584425	0	NA
515753	0	NA
576830	0	NA
2575651	0	NA
252037	0	NA
1147684	0	NA
532979	0	NA
95256	0	NA
107036	0	NA
1135768	0	NA
548775	0	NA
351703	0	NA
448805	0	NA
541363	0	NA
344512	0	NA
487725	0	NA
712047	0	NA
100680	0	NA
3487872	0	NA
354913	0	NA
12168	0	NA
38227	0	NA
570082	0	NA
208818	0	NA
207374	0	NA
736261	0	NA
59721	0	NA
132764	0	NA
289734	0	NA
174846	0	NA
35624	0	NA
174845	0	NA
333592	0	NA
707301	0	NA
199500	0	NA
340321	0	NA
290420	0	NA
536311	0	NA
792198	0	NA
181468	0	NA
824055	0	NA
2161092	0	NA
181467	0	NA
211001	0	NA
839547	0	NA
224948	0	NA
589124	0	NA
3836655	0	NA
1931229	0	NA
1033345	0	NA
562367	0	NA
4043436	0	NA
581109	0	NA
181649	0	NA
340062	0	NA
277349	0	NA
559149	0	NA
348272	0	NA
14542	0	NA
498304	0	NA
297770	0	NA
829240	0	NA
631620	0	NA
313274	0	NA
185618	0	NA
266211	0	NA
456650	0	NA
219094	0	NA
311306	0	NA
195451	0	NA
210073	0	NA
195457	0	NA
559499	0	NA
177161	0	NA
193672	0	NA
288417	0	NA
352691	0	NA
58634	0	NA
326476	0	NA
1719314	0	NA
328724	0	NA
562949	0	NA
99566	0	NA
1013089	0	NA
297202	0	NA
676472	0	NA
951880	0	NA
1139156	0	NA
141280	0	NA
641892	0	NA
586458	0	NA
993373	0	NA
105304	0	NA
541394	0	NA
342217	0	NA
223724	0	NA
338987	0	NA
1128343	0	NA
2887206	0	NA
315555	0	NA
1028026	0	NA
344746	0	NA
131304	0	NA
190653	0	NA
190658	0	NA
106144	0	NA
1127675	0	NA
157775	0	NA
554461	0	NA
336477	0	NA
90161	0	NA
237139	0	NA
108436	0	NA
562567	0	NA
518855	0	NA
33919	0	NA
996126	0	NA
533968	0	NA
155951	0	NA
270833	0	NA
181155	0	NA
91144	0	NA
110621	0	NA
585908	0	NA
237357	0	NA
1668820	0	NA
806094	0	NA
370437	0	NA
233450	0	NA
3055324	0	NA
340840	0	NA
339350	0	NA
290632	0	NA
193075	0	NA
263070	0	NA
3931048	0	NA
137341	0	NA
1731695	0	NA
319537	0	NA
359984	0	NA
212400	0	NA
195929	0	NA
100450	0	NA
3471580	0	NA
3767936	0	NA
