Feature_id	Mean_decrease_in_accuracy	Standard_deviation
193710	8.06451612903226e-06	NA
2662130	8.06451612903226e-06	NA
190931	8.06451612903226e-06	NA
2733662	8.06451612903226e-06	NA
562367	8.06349206349206e-06	NA
1116384	8.05230143925868e-06	NA
854368	8.04910439542642e-06	NA
138702	8.04910439542642e-06	NA
460594	8.04858299595142e-06	NA
158458	8.04832232154424e-06	NA
704713	8.04832232154424e-06	NA
245846	8.03848291219536e-06	NA
2574	8.03848140495868e-06	NA
3202330	8.03679496489954e-06	NA
592796	8.03552773925157e-06	NA
1611437	8.03329461866047e-06	NA
725834	8.03278258589038e-06	NA
6932	8.03264674097134e-06	NA
543154	8.03264674097134e-06	NA
71518	8.03225806451613e-06	NA
299281	8.03212851405622e-06	NA
202649	8.03212851405622e-06	NA
578248	8.03212851405622e-06	NA
434004	8.03212851405622e-06	NA
264976	8.03212851405622e-06	NA
3004649	8.02328198861627e-06	NA
580286	8.02328198861627e-06	NA
89412	8.02147633744856e-06	NA
551756	8.01850617887734e-06	NA
83082	8.01632180953605e-06	NA
1077496	8.01619380748802e-06	NA
849863	8.01606425702811e-06	NA
557456	8.01593625498008e-06	NA
542404	8.00908505495315e-06	NA
147860	8.00820039720674e-06	NA
24916	8.00627692110615e-06	NA
688062	8.00608023075149e-06	NA
528829	8.00320128051221e-06	NA
532895	8.00204852442225e-06	NA
77550	8.00134246673058e-06	NA
251712	8.00012800204803e-06	NA
573426	8e-06	NA
179347	8e-06	NA
270150	8e-06	NA
2426772	8e-06	NA
316655	8e-06	NA
151012	8e-06	NA
5497	8e-06	NA
141833	8e-06	NA
138116	8e-06	NA
65431	8e-06	NA
810058	8e-06	NA
568938	8e-06	NA
983307	8e-06	NA
12783	8e-06	NA
592737	8e-06	NA
1058090	7.9967872019287e-06	NA
151174	7.99553143951484e-06	NA
212495	7.99553143951484e-06	NA
815026	7.99323526596254e-06	NA
222699	7.9929941883608e-06	NA
587045	7.99203402291149e-06	NA
589450	7.99119532969662e-06	NA
769643	7.9876066259132e-06	NA
9548	7.98660927785748e-06	NA
14010	7.98638668388238e-06	NA
2344915	7.98638178723134e-06	NA
560917	7.98406374501992e-06	NA
815077	7.98406374501992e-06	NA
1669782	7.98406374501992e-06	NA
40074	7.98079521788207e-06	NA
360298	7.97927697336345e-06	NA
561171	7.97838525111252e-06	NA
143124	7.97838525111252e-06	NA
245826	7.97623019845242e-06	NA
856355	7.97268323671881e-06	NA
823202	7.97254888851918e-06	NA
364673	7.96863342698859e-06	NA
171288	7.96863342698859e-06	NA
551260	7.96825396825397e-06	NA
36932	7.96812749003984e-06	NA
3544	7.96812749003984e-06	NA
130337	7.96812749003984e-06	NA
857776	7.96812749003984e-06	NA
912112	7.96812749003984e-06	NA
824381	7.96812749003984e-06	NA
993585	7.96783953640784e-06	NA
567259	7.96617148649077e-06	NA
147740	7.96617148649077e-06	NA
88184	7.95936451674157e-06	NA
1950	7.95858538409475e-06	NA
1045843	7.95688211055173e-06	NA
12704	7.95382669196711e-06	NA
574111	7.95307213104386e-06	NA
296702	7.95256916996047e-06	NA
538781	7.95188038173902e-06	NA
272869	7.94664396196963e-06	NA
204064	7.94451450189155e-06	NA
360893	7.94118781558395e-06	NA
966374	7.939633579609e-06	NA
851648	7.93682287766836e-06	NA
1088904	7.93650793650794e-06	NA
1141758	7.93650793650794e-06	NA
545862	7.92231425702811e-06	NA
245895	7.92082313821444e-06	NA
2815574	7.9130502775823e-06	NA
299267	7.90625e-06	NA
292356	7.90625e-06	NA
788876	7.90513833992095e-06	NA
154633	7.90513833992095e-06	NA
238104	7.90513833992095e-06	NA
556569	7.90513833992095e-06	NA
828967	7.90424987199181e-06	NA
912263	7.89839596328452e-06	NA
593803	7.8964251933825e-06	NA
712917	7.89297042587291e-06	NA
113247	7.89105058365759e-06	NA
14227	7.88957704397622e-06	NA
2778368	7.88869764773379e-06	NA
819261	7.88816200919365e-06	NA
484332	7.87841191066998e-06	NA
548576	7.87726554616304e-06	NA
501795	7.87596899224806e-06	NA
539647	7.87405708063999e-06	NA
219668	7.8740157480315e-06	NA
23705	7.8740157480315e-06	NA
34981	7.8740157480315e-06	NA
566185	7.8740157480315e-06	NA
911532	7.8740157480315e-06	NA
563756	7.8740157480315e-06	NA
354517	7.86003273726798e-06	NA
559063	7.84506760602378e-06	NA
793201	7.84422296050203e-06	NA
1808	7.84313725490196e-06	NA
568419	7.84313725490196e-06	NA
241541	7.83993597438975e-06	NA
484394	7.83870162697895e-06	NA
64742	7.83305704716188e-06	NA
106773	7.82853816220854e-06	NA
561061	7.82805845767334e-06	NA
1127820	7.82675845997942e-06	NA
755770	7.8212033193984e-06	NA
340714	7.81650335158485e-06	NA
278423	7.8125e-06	NA
217008	7.8125e-06	NA
352839	7.8125e-06	NA
114316	7.8125e-06	NA
799211	7.8125e-06	NA
817679	7.80206435944141e-06	NA
579901	7.79753761969904e-06	NA
1114383	7.79338336574299e-06	NA
244248	7.78252540437272e-06	NA
211106	7.78221899224806e-06	NA
218626	7.78210116731518e-06	NA
686972	7.78210116731518e-06	NA
893869	7.78210116731518e-06	NA
3163899	7.77703578485218e-06	NA
152575	7.77358490566038e-06	NA
338628	7.77098110670051e-06	NA
223743	7.76846875155043e-06	NA
1113764	7.76842549853682e-06	NA
215539	7.76204469310922e-06	NA
503362	7.75763957568016e-06	NA
553993	7.75659740315742e-06	NA
511635	7.75298625197205e-06	NA
105831	7.75193798449612e-06	NA
484444	7.75050266908604e-06	NA
385574	7.74838341341885e-06	NA
544313	7.72986815849315e-06	NA
124699	7.72304389312977e-06	NA
186079	7.72304389312977e-06	NA
360433	7.72208862793924e-06	NA
271539	7.72200772200772e-06	NA
543306	7.72200772200772e-06	NA
1640726	7.72200772200772e-06	NA
126626	7.72200772200772e-06	NA
669387	7.72200772200772e-06	NA
236255	7.7093023255814e-06	NA
168925	7.70092906546109e-06	NA
206820	7.69230769230769e-06	NA
931088	7.69230769230769e-06	NA
189817	7.69230769230769e-06	NA
416757	7.69230769230769e-06	NA
270102	7.69210433830641e-06	NA
511687	7.68999423601996e-06	NA
624310	7.68207802491691e-06	NA
890316	7.67983490566038e-06	NA
66229	7.67779775413363e-06	NA
512041	7.66622497849607e-06	NA
242163	7.66328522982515e-06	NA
829448	7.66283524904214e-06	NA
192485	7.66283524904214e-06	NA
585541	7.66283524904214e-06	NA
756819	7.66283524904214e-06	NA
689696	7.65127924720123e-06	NA
92034	7.64940200283292e-06	NA
1135768	7.64260607032948e-06	NA
278777	7.63509034418417e-06	NA
3883842	7.63494246022339e-06	NA
557326	7.63358778625954e-06	NA
3836655	7.63077424110332e-06	NA
254053	7.60456273764259e-06	NA
86198	7.60456273764259e-06	NA
511549	7.59203283347443e-06	NA
253651	7.59116603392988e-06	NA
73559	7.58710300341016e-06	NA
4293124	7.57968668462923e-06	NA
335910	7.57619238937037e-06	NA
250779	7.57257458484033e-06	NA
250288	7.57257141697342e-06	NA
1921816	7.56309527142539e-06	NA
164352	7.52832322537733e-06	NA
922365	7.5187969924812e-06	NA
143386	7.50219231155014e-06	NA
3595845	7.49063670411985e-06	NA
318320	7.46604204377562e-06	NA
1126691	7.46268656716418e-06	NA
9513	7.42197792692927e-06	NA
156358	7.41422092923761e-06	NA
1022363	7.32965990260227e-06	NA
837089	7.27311577447126e-06	NA
115024	7.2617047880687e-06	NA
588867	7.25331680797724e-06	NA
566717	7.22683933190384e-06	NA
666533	6.92400786309991e-06	NA
197806	6.82447661970451e-06	NA
285535	6.77066899495613e-06	NA
3721063	6.7169085726745e-06	NA
60259	6.62258649442657e-06	NA
5457	6.61946169111032e-06	NA
1104127	6.59838179260747e-06	NA
530569	5.88297251482582e-06	NA
484463	5.80886488772834e-06	NA
353616	5.72785303487451e-06	NA
827969	5.70084893370886e-06	NA
589329	5.18518188370103e-06	NA
587803	5.16824600402818e-06	NA
426444	5.1661039984028e-06	NA
294424	5.07927922849707e-06	NA
3757252	5.04943883584574e-06	NA
109334	4.98961853065871e-06	NA
397119	4.89666879681545e-06	NA
528869	4.89564290278578e-06	NA
243185	4.85585226244435e-06	NA
214797	4.81943254652231e-06	NA
1144223	4.77065450408682e-06	NA
107484	4.76670541293884e-06	NA
471333	4.74740349080845e-06	NA
1047075	4.73909967615028e-06	NA
1131157	4.72739820565908e-06	NA
49685	4.72005855791764e-06	NA
2848150	4.70809500753055e-06	NA
130238	4.70203260810053e-06	NA
113802	4.67822653921523e-06	NA
574458	4.664963760682e-06	NA
134209	4.64578876855641e-06	NA
40593	4.62255223120041e-06	NA
137197	4.59632764502195e-06	NA
150858	4.59571893143437e-06	NA
211205	4.5851631032233e-06	NA
3435412	4.57060019195341e-06	NA
287560	4.56762673009635e-06	NA
174214	4.56284957315278e-06	NA
917561	4.56065908362634e-06	NA
980668	4.52646319057339e-06	NA
208595	4.52232899943471e-06	NA
3766450	4.51505406481081e-06	NA
2655213	4.5092991910346e-06	NA
223583	4.50632230293247e-06	NA
303866	4.50594299026842e-06	NA
180368	4.5045045045045e-06	NA
1014513	4.49711134453781e-06	NA
1002000	4.46428571428571e-06	NA
4227110	4.45851201415833e-06	NA
102729	4.44880050330132e-06	NA
347236	4.4368224759291e-06	NA
887694	4.43464118014909e-06	NA
48487	4.43419181810746e-06	NA
3394213	4.43082208022272e-06	NA
1106267	4.42817130607583e-06	NA
294545	4.42477876106195e-06	NA
136424	4.42477876106195e-06	NA
391131	4.41356575666429e-06	NA
305498	4.413066992698e-06	NA
3385021	4.40953562077994e-06	NA
563192	4.40528634361234e-06	NA
667312	4.40528634361234e-06	NA
221365	4.40528634361234e-06	NA
765979	4.40462172505152e-06	NA
826758	4.39119587358463e-06	NA
246330	4.38866473921666e-06	NA
249431	4.3859649122807e-06	NA
556787	4.3859649122807e-06	NA
236131	4.38089817331941e-06	NA
757133	4.36820083682008e-06	NA
22466	4.36681222707424e-06	NA
219115	4.36298183515789e-06	NA
565425	4.35815511636035e-06	NA
815259	4.35215289231091e-06	NA
537370	4.34782608695652e-06	NA
177042	4.34782608695652e-06	NA
524884	4.34782608695652e-06	NA
46574	4.33516716137518e-06	NA
90198	4.33333333333333e-06	NA
539941	4.33324898785425e-06	NA
3452794	4.33263926609934e-06	NA
141206	4.32900432900433e-06	NA
198874	4.32900432900433e-06	NA
1701964	4.32900432900433e-06	NA
525670	4.32900432900433e-06	NA
913278	4.32900432900433e-06	NA
86234	4.31570279429808e-06	NA
2731751	4.31034482758621e-06	NA
336477	4.31034482758621e-06	NA
269531	4.31034482758621e-06	NA
814347	4.31034482758621e-06	NA
168287	4.31034482758621e-06	NA
803379	4.31034482758621e-06	NA
852005	4.30492841566582e-06	NA
4074664	4.29184549356223e-06	NA
266632	4.29184549356223e-06	NA
2901960	4.29184549356223e-06	NA
303917	4.29184549356223e-06	NA
356603	4.29184549356223e-06	NA
3011881	4.29184549356223e-06	NA
523501	4.29184549356223e-06	NA
89402	4.29184549356223e-06	NA
592620	4.29184549356223e-06	NA
550165	4.29184549356223e-06	NA
1574399	4.28486747396054e-06	NA
1020410	4.28380871292749e-06	NA
102993	4.279064388354e-06	NA
453159	4.27788350493665e-06	NA
535444	4.27350427350427e-06	NA
2037235	4.27350427350427e-06	NA
905769	4.27350427350427e-06	NA
859722	4.27350427350427e-06	NA
621627	4.26649712220586e-06	NA
288601	4.25867315885575e-06	NA
241289	4.25694888645514e-06	NA
558014	4.25531914893617e-06	NA
168682	4.25531914893617e-06	NA
312102	4.25531914893617e-06	NA
4222085	4.25531914893617e-06	NA
994098	4.24462778386138e-06	NA
272150	4.24175824175824e-06	NA
566658	4.24155267910661e-06	NA
585360	4.23728813559322e-06	NA
279450	4.23728813559322e-06	NA
154145	4.23728813559322e-06	NA
12231	4.23728813559322e-06	NA
573826	4.23728813559322e-06	NA
1559	4.23728813559322e-06	NA
1117795	4.23728813559322e-06	NA
252713	4.23728813559322e-06	NA
808808	4.23728813559322e-06	NA
751947	4.23728813559322e-06	NA
150918	4.23728813559322e-06	NA
551749	4.23068816485745e-06	NA
348570	4.22266440420192e-06	NA
579616	4.21940928270042e-06	NA
154338	4.21940928270042e-06	NA
184303	4.21940928270042e-06	NA
1093318	4.21940928270042e-06	NA
250780	4.21940928270042e-06	NA
226470	4.21940928270042e-06	NA
682256	4.21940928270042e-06	NA
929489	4.21940928270042e-06	NA
1140018	4.21940928270042e-06	NA
45591	4.21940928270042e-06	NA
329751	4.21940928270042e-06	NA
237021	4.21246539173659e-06	NA
560314	4.20168067226891e-06	NA
207340	4.20168067226891e-06	NA
366119	4.20168067226891e-06	NA
2372714	4.20168067226891e-06	NA
239600	4.20168067226891e-06	NA
946179	4.20168067226891e-06	NA
1147619	4.20168067226891e-06	NA
720193	4.20168067226891e-06	NA
1144627	4.20168067226891e-06	NA
225849	4.20168067226891e-06	NA
3489297	4.20168067226891e-06	NA
576714	4.20168067226891e-06	NA
539276	4.20168067226891e-06	NA
580173	4.20168067226891e-06	NA
328617	4.19853304741808e-06	NA
554235	4.19752273615815e-06	NA
321467	4.19355338961748e-06	NA
311837	4.18410041841004e-06	NA
525706	4.18410041841004e-06	NA
81668	4.18410041841004e-06	NA
210269	4.18410041841004e-06	NA
1123617	4.18410041841004e-06	NA
577225	4.18410041841004e-06	NA
222037	4.18410041841004e-06	NA
722654	4.18410041841004e-06	NA
2963281	4.18410041841004e-06	NA
152124	4.18410041841004e-06	NA
684207	4.18410041841004e-06	NA
340910	4.18410041841004e-06	NA
650171	4.18410041841004e-06	NA
616959	4.18410041841004e-06	NA
703635	4.18410041841004e-06	NA
204226	4.18410041841004e-06	NA
3244303	4.18410041841004e-06	NA
1028233	4.18410041841004e-06	NA
4708	4.18410041841004e-06	NA
577260	4.18410041841004e-06	NA
2086000	4.18410041841004e-06	NA
156959	4.18410041841004e-06	NA
410855	4.18410041841004e-06	NA
8958	4.18410041841004e-06	NA
1699841	4.18410041841004e-06	NA
1026588	4.18410041841004e-06	NA
166201	4.18410041841004e-06	NA
52362	4.18157864841718e-06	NA
939252	4.18057027971695e-06	NA
146359	4.1767116403127e-06	NA
871442	4.17596844018833e-06	NA
368698	4.17482740512758e-06	NA
778106	4.16863711252136e-06	NA
185420	4.16666666666667e-06	NA
199524	4.16666666666667e-06	NA
339013	4.16666666666667e-06	NA
29369	4.16666666666667e-06	NA
276921	4.16666666666667e-06	NA
6692	4.16666666666667e-06	NA
183062	4.16666666666667e-06	NA
808471	4.16666666666667e-06	NA
20534	4.16666666666667e-06	NA
654724	4.16666666666667e-06	NA
912714	4.16666666666667e-06	NA
489457	4.16666666666667e-06	NA
311942	4.16666666666667e-06	NA
103211	4.16666666666667e-06	NA
252275	4.16666666666667e-06	NA
1572885	4.16666666666667e-06	NA
2070191	4.16666666666667e-06	NA
273678	4.16666666666667e-06	NA
112194	4.16666666666667e-06	NA
277037	4.16666666666667e-06	NA
3510057	4.16666666666667e-06	NA
1051388	4.16666666666667e-06	NA
1114824	4.16541202449062e-06	NA
2847584	4.16518737012695e-06	NA
916847	4.16493253000957e-06	NA
293174	4.15049601635318e-06	NA
572259	4.149377593361e-06	NA
21285	4.149377593361e-06	NA
17116	4.149377593361e-06	NA
32571	4.149377593361e-06	NA
544910	4.149377593361e-06	NA
158581	4.149377593361e-06	NA
255802	4.149377593361e-06	NA
834758	4.149377593361e-06	NA
151886	4.149377593361e-06	NA
614684	4.149377593361e-06	NA
548264	4.149377593361e-06	NA
4090933	4.149377593361e-06	NA
1596	4.149377593361e-06	NA
55750	4.149377593361e-06	NA
1107985	4.149377593361e-06	NA
280631	4.14671489721625e-06	NA
150145	4.14640140735758e-06	NA
925200	4.14203794509284e-06	NA
369484	4.13814312805188e-06	NA
199847	4.13551742245862e-06	NA
172163	4.13223140495868e-06	NA
73998	4.13223140495868e-06	NA
834018	4.13223140495868e-06	NA
197364	4.13223140495868e-06	NA
3187471	4.13223140495868e-06	NA
831438	4.13223140495868e-06	NA
365256	4.13223140495868e-06	NA
910186	4.13223140495868e-06	NA
86097	4.13223140495868e-06	NA
997375	4.13223140495868e-06	NA
814266	4.13223140495868e-06	NA
151283	4.13223140495868e-06	NA
573184	4.13223140495868e-06	NA
216191	4.13223140495868e-06	NA
353686	4.13223140495868e-06	NA
103349	4.13223140495868e-06	NA
723165	4.13223140495868e-06	NA
2134421	4.13223140495868e-06	NA
588278	4.13223140495868e-06	NA
2772150	4.13223140495868e-06	NA
208626	4.13223140495868e-06	NA
993578	4.13223140495868e-06	NA
549823	4.13223140495868e-06	NA
350117	4.13223140495868e-06	NA
589956	4.13223140495868e-06	NA
457990	4.13223140495868e-06	NA
309496	4.13223140495868e-06	NA
535353	4.12800819252432e-06	NA
755153	4.12121723597134e-06	NA
1091321	4.11915289530522e-06	NA
690867	4.11581558420421e-06	NA
205301	4.1155401691426e-06	NA
13420	4.11522633744856e-06	NA
3800917	4.11522633744856e-06	NA
806361	4.11522633744856e-06	NA
558949	4.11522633744856e-06	NA
166835	4.11522633744856e-06	NA
348099	4.11522633744856e-06	NA
178845	4.11522633744856e-06	NA
582864	4.11522633744856e-06	NA
140393	4.11522633744856e-06	NA
1046774	4.11522633744856e-06	NA
509899	4.11522633744856e-06	NA
887195	4.11522633744856e-06	NA
226642	4.11522633744856e-06	NA
744251	4.11522633744856e-06	NA
162725	4.11522633744856e-06	NA
584516	4.11522633744856e-06	NA
333070	4.11522633744856e-06	NA
38217	4.11481831019279e-06	NA
821728	4.11272379438705e-06	NA
143138	4.11248054927602e-06	NA
539819	4.11194695907178e-06	NA
323231	4.09836065573771e-06	NA
204241	4.09836065573771e-06	NA
2534140	4.09836065573771e-06	NA
129642	4.09836065573771e-06	NA
523036	4.09836065573771e-06	NA
196731	4.09836065573771e-06	NA
1129060	4.09836065573771e-06	NA
922362	4.09836065573771e-06	NA
347862	4.09836065573771e-06	NA
206278	4.09836065573771e-06	NA
548699	4.09836065573771e-06	NA
49162	4.09836065573771e-06	NA
844415	4.09836065573771e-06	NA
151042	4.09836065573771e-06	NA
161009	4.09836065573771e-06	NA
316321	4.09836065573771e-06	NA
172283	4.09836065573771e-06	NA
245976	4.09836065573771e-06	NA
80600	4.09836065573771e-06	NA
511866	4.09836065573771e-06	NA
356753	4.09836065573771e-06	NA
321101	4.09836065573771e-06	NA
456617	4.09836065573771e-06	NA
149329	4.09836065573771e-06	NA
253774	4.09836065573771e-06	NA
512826	4.09836065573771e-06	NA
105661	4.09836065573771e-06	NA
171372	4.09836065573771e-06	NA
1012372	4.09836065573771e-06	NA
549538	4.09836065573771e-06	NA
247581	4.09836065573771e-06	NA
248447	4.09626216077829e-06	NA
805448	4.09215849779178e-06	NA
538111	4.09006648895425e-06	NA
99766	4.08834444679118e-06	NA
578043	4.08434175057195e-06	NA
1141071	4.08163265306123e-06	NA
544401	4.08163265306123e-06	NA
314077	4.08163265306123e-06	NA
178487	4.08163265306123e-06	NA
289962	4.08163265306123e-06	NA
197286	4.08163265306123e-06	NA
910353	4.08163265306123e-06	NA
240694	4.08163265306123e-06	NA
918255	4.08163265306123e-06	NA
251341	4.08163265306123e-06	NA
827771	4.08163265306123e-06	NA
1132235	4.08163265306123e-06	NA
2315543	4.08163265306123e-06	NA
189508	4.08163265306123e-06	NA
681202	4.08163265306123e-06	NA
795328	4.08163265306123e-06	NA
881916	4.08163265306123e-06	NA
907246	4.08163265306123e-06	NA
2741063	4.08163265306123e-06	NA
314599	4.08163265306123e-06	NA
315730	4.08163265306123e-06	NA
931895	4.08163265306123e-06	NA
30490	4.08163265306123e-06	NA
242393	4.08163265306123e-06	NA
905618	4.08163265306123e-06	NA
1951286	4.08163265306123e-06	NA
247024	4.08163265306123e-06	NA
775409	4.08163265306123e-06	NA
240553	4.08163265306123e-06	NA
138309	4.08163265306123e-06	NA
3931	4.08163265306123e-06	NA
926526	4.08163265306123e-06	NA
669019	4.08163265306123e-06	NA
343921	4.08163265306123e-06	NA
257001	4.08163265306123e-06	NA
824855	4.08163265306123e-06	NA
42740	4.08163265306123e-06	NA
92743	4.08091238057408e-06	NA
208678	4.06630929550205e-06	NA
203619	4.0650406504065e-06	NA
1512588	4.0650406504065e-06	NA
314582	4.0650406504065e-06	NA
3715618	4.0650406504065e-06	NA
839277	4.0650406504065e-06	NA
68416	4.0650406504065e-06	NA
2970866	4.0650406504065e-06	NA
774465	4.0650406504065e-06	NA
812079	4.0650406504065e-06	NA
546390	4.0650406504065e-06	NA
1035736	4.0650406504065e-06	NA
307291	4.0650406504065e-06	NA
295554	4.0650406504065e-06	NA
975991	4.0650406504065e-06	NA
262570	4.0650406504065e-06	NA
242803	4.0650406504065e-06	NA
954974	4.0650406504065e-06	NA
248516	4.0650406504065e-06	NA
583035	4.0650406504065e-06	NA
957330	4.0650406504065e-06	NA
1051469	4.0650406504065e-06	NA
1040581	4.0650406504065e-06	NA
624246	4.0650406504065e-06	NA
254014	4.0650406504065e-06	NA
1137334	4.0650406504065e-06	NA
109814	4.0650406504065e-06	NA
146166	4.0650406504065e-06	NA
220305	4.0650406504065e-06	NA
137977	4.0650406504065e-06	NA
1049393	4.0650406504065e-06	NA
807019	4.0650406504065e-06	NA
1114815	4.0650406504065e-06	NA
996434	4.0650406504065e-06	NA
716996	4.0650406504065e-06	NA
325652	4.0650406504065e-06	NA
591986	4.0650406504065e-06	NA
1060441	4.0650406504065e-06	NA
3609803	4.0650406504065e-06	NA
209692	4.0650406504065e-06	NA
292909	4.06490792738671e-06	NA
1111024	4.06070034289019e-06	NA
3497	4.05982905982906e-06	NA
104294	4.05910799611587e-06	NA
106840	4.0589844937671e-06	NA
336372	4.05702318309026e-06	NA
546403	4.05063890453536e-06	NA
216594	4.04993500624908e-06	NA
3334052	4.04858299595142e-06	NA
826420	4.04858299595142e-06	NA
557381	4.04858299595142e-06	NA
807532	4.04858299595142e-06	NA
242136	4.04858299595142e-06	NA
590404	4.04858299595142e-06	NA
767415	4.04858299595142e-06	NA
221396	4.04858299595142e-06	NA
51028	4.04858299595142e-06	NA
540266	4.04858299595142e-06	NA
897007	4.04858299595142e-06	NA
624660	4.04858299595142e-06	NA
544225	4.04858299595142e-06	NA
106504	4.04858299595142e-06	NA
235866	4.04858299595142e-06	NA
253026	4.04858299595142e-06	NA
1067178	4.04858299595142e-06	NA
746562	4.04858299595142e-06	NA
269774	4.04858299595142e-06	NA
654301	4.04858299595142e-06	NA
1086436	4.04858299595142e-06	NA
471122	4.04858299595142e-06	NA
100899	4.04858299595142e-06	NA
259371	4.04858299595142e-06	NA
1714678	4.04858299595142e-06	NA
591906	4.04858299595142e-06	NA
3663017	4.04858299595142e-06	NA
37750	4.04858299595142e-06	NA
944911	4.04858299595142e-06	NA
2710945	4.04858299595142e-06	NA
521968	4.04858299595142e-06	NA
1935279	4.04545735285035e-06	NA
1048302	4.03917140350501e-06	NA
312560	4.03225806451613e-06	NA
128142	4.03225806451613e-06	NA
224206	4.03225806451613e-06	NA
110621	4.03225806451613e-06	NA
71669	4.03225806451613e-06	NA
2273298	4.03225806451613e-06	NA
199006	4.03225806451613e-06	NA
345362	4.03225806451613e-06	NA
198754	4.03225806451613e-06	NA
2176	4.03225806451613e-06	NA
287505	4.03225806451613e-06	NA
187780	4.03225806451613e-06	NA
515995	4.03225806451613e-06	NA
692284	4.03225806451613e-06	NA
192451	4.03225806451613e-06	NA
190708	4.03225806451613e-06	NA
143936	4.03225806451613e-06	NA
253074	4.03225806451613e-06	NA
580894	4.03225806451613e-06	NA
567703	4.03225806451613e-06	NA
242612	4.03225806451613e-06	NA
340727	4.03225806451613e-06	NA
113717	4.03225806451613e-06	NA
25041	4.03225806451613e-06	NA
3678476	4.03225806451613e-06	NA
245713	4.03225806451613e-06	NA
1110750	4.03225806451613e-06	NA
818645	4.03225806451613e-06	NA
242049	4.03225806451613e-06	NA
286878	4.03225806451613e-06	NA
807622	4.03225806451613e-06	NA
353659	4.03225806451613e-06	NA
236358	4.03225806451613e-06	NA
562536	4.03225806451613e-06	NA
136377	4.03225806451613e-06	NA
247395	4.03149457505945e-06	NA
339135	4.03088939449407e-06	NA
3781082	4.0166313510437e-06	NA
1141175	4.01619380748802e-06	NA
564581	4.01606425702811e-06	NA
510901	4.01606425702811e-06	NA
240763	4.01606425702811e-06	NA
14288	4.01606425702811e-06	NA
512499	4.01606425702811e-06	NA
258636	4.01606425702811e-06	NA
218456	4.01606425702811e-06	NA
329940	4.01606425702811e-06	NA
590441	4.01606425702811e-06	NA
350375	4.01606425702811e-06	NA
567467	4.01606425702811e-06	NA
70974	4.01606425702811e-06	NA
168491	4.01606425702811e-06	NA
108986	4.01606425702811e-06	NA
935040	4.01606425702811e-06	NA
820450	4.01606425702811e-06	NA
1104661	4.01606425702811e-06	NA
763759	4.01606425702811e-06	NA
241504	4.01606425702811e-06	NA
265868	4.01606425702811e-06	NA
27800	4.01606425702811e-06	NA
809775	4.01606425702811e-06	NA
3906	4.01606425702811e-06	NA
362146	4.01606425702811e-06	NA
976300	4.01262089306537e-06	NA
252155	4.00501152924119e-06	NA
196748	4.00038867645521e-06	NA
351940	4e-06	NA
549950	4e-06	NA
2462148	4e-06	NA
150398	4e-06	NA
165333	4e-06	NA
342014	4e-06	NA
89147	4e-06	NA
2107368	4e-06	NA
336761	4e-06	NA
249271	4e-06	NA
125270	4e-06	NA
300935	4e-06	NA
539293	4e-06	NA
2053915	4e-06	NA
677680	4e-06	NA
543472	4e-06	NA
606519	4e-06	NA
1108940	4e-06	NA
583731	4e-06	NA
535477	4e-06	NA
1133273	4e-06	NA
552156	4e-06	NA
101394	4e-06	NA
553717	4e-06	NA
210792	4e-06	NA
549912	4e-06	NA
340522	4e-06	NA
24962	4e-06	NA
551005	4e-06	NA
921471	4e-06	NA
556474	4e-06	NA
547232	4e-06	NA
540672	4e-06	NA
3198540	4e-06	NA
660633	4e-06	NA
353698	4e-06	NA
526574	4e-06	NA
79097	4e-06	NA
820090	4e-06	NA
876170	4e-06	NA
1108723	4e-06	NA
1059762	3.9927390596943e-06	NA
244828	3.98891519358033e-06	NA
149852	3.98691346967209e-06	NA
2529285	3.98616285434781e-06	NA
542496	3.98425233677761e-06	NA
451617	3.98406374501992e-06	NA
697344	3.98406374501992e-06	NA
2510844	3.98406374501992e-06	NA
7884	3.98406374501992e-06	NA
243433	3.98406374501992e-06	NA
1105682	3.98406374501992e-06	NA
493116	3.98406374501992e-06	NA
297208	3.98406374501992e-06	NA
71888	3.98406374501992e-06	NA
300959	3.98406374501992e-06	NA
934094	3.98406374501992e-06	NA
125969	3.98406374501992e-06	NA
574272	3.98406374501992e-06	NA
144206	3.98406374501992e-06	NA
1119208	3.98406374501992e-06	NA
2478837	3.98406374501992e-06	NA
161901	3.98406374501992e-06	NA
3861	3.98406374501992e-06	NA
356574	3.98406374501992e-06	NA
434142	3.98406374501992e-06	NA
218435	3.98406374501992e-06	NA
326268	3.98406374501992e-06	NA
1068082	3.98406374501992e-06	NA
814544	3.98406374501992e-06	NA
165735	3.98406374501992e-06	NA
364844	3.98406374501992e-06	NA
14175	3.98406374501992e-06	NA
112066	3.98194282701417e-06	NA
463688	3.9804567937038e-06	NA
387493	3.98000146365887e-06	NA
255270	3.97731202877499e-06	NA
956190	3.96902682441556e-06	NA
732399	3.96899945749051e-06	NA
561798	3.96825396825397e-06	NA
254440	3.96825396825397e-06	NA
288309	3.96825396825397e-06	NA
173931	3.96825396825397e-06	NA
572254	3.96825396825397e-06	NA
299203	3.96825396825397e-06	NA
365158	3.96825396825397e-06	NA
79509	3.96825396825397e-06	NA
341051	3.96825396825397e-06	NA
176583	3.96825396825397e-06	NA
225365	3.96825396825397e-06	NA
1145262	3.96825396825397e-06	NA
770891	3.96825396825397e-06	NA
199034	3.96825396825397e-06	NA
309744	3.96825396825397e-06	NA
